Date,Open,High,Low,Close,Volume
2010-04-05,7.071394787945699,7.177624819763749,7.065074585213001,7.177022933959961,684507600
2010-04-06,7.168295482680461,7.229686223136631,7.132183140602867,7.208621025085449,447017200
2010-04-07,7.208923299545999,7.280245574001815,7.182139778531832,7.2405219078063965,628502000
2010-04-08,7.235705941335068,7.268808858544516,7.163481248589745,7.220960140228271,572989200
2010-04-09,7.265497331957649,7.279340703143118,7.236306277120279,7.276330471038818,334182800
2010-04-12,7.288667703649207,7.314849326294992,7.276931335866091,7.29137659072876,333026400
2010-04-13,7.278438814031997,7.306726643733684,7.255867694190481,7.295591354370117,306210800
2010-04-14,7.381359004191702,7.397308576760023,7.344946117160852,7.393697261810303,404076400
2010-04-15,7.39640368618658,7.494208101825634,7.388278631166232,7.490898132324219,376784800
2010-04-16,7.480364248947668,7.557705349733347,7.359388447422603,7.445155143737793,750545600
2010-04-19,7.434023622322317,7.4599039120426225,7.275730847374325,7.435227394104004,566924400
2010-04-20,7.479463424784002,7.50082996818253,7.311541310081794,7.360593795776367,738326400
2010-04-21,7.788224616630996,7.831860939600106,7.695837146271972,7.800864219665527,982391200
2010-04-22,7.771372029767588,8.027468416462876,7.709980480389631,8.019042015075684,793424800
2010-04-23,8.06478142000274,8.190873649241144,8.034989286152019,8.150247573852539,796955600
2010-04-26,8.181848481850466,8.199302366789198,8.07080255865003,8.110225677490234,479068800
2010-04-27,8.043114989891075,8.060268330251482,7.839983792962175,7.885725498199463,709343600
2010-04-28,7.922139527011164,7.944709035978984,7.716299433686198,7.872485160827637,758402400
2010-04-29,7.915217242597978,8.125270530709297,7.8848232200794355,8.084343910217285,558840800
2010-04-30,8.104502844054725,8.142420825443276,7.854426259345313,7.8571343421936035,542463600
2010-05-03,7.939894847492478,8.061473352782082,7.911004332788278,8.015429496765137,454342000
2010-05-04,7.911306640243074,7.923343551359655,7.726531737490937,7.784611701965332,723819600
2010-05-05,7.614585219334945,7.768363445232679,7.48518216614986,7.703661918640137,883103200
2010-05-06,7.638661187727414,7.771674775877805,5.996151703764864,7.410552024841309,1285860800
2010-05-07,7.334111334684138,7.420178587065085,6.777379063974887,7.097875595092773,1676018400
2010-05-10,7.530920429161664,7.663332033250458,7.479159076451491,7.64346981048584,984306400
2010-05-11,7.578773239885835,7.821027077315443,7.5384484940901055,7.719612121582031,848906800
2010-05-12,7.801465251512623,7.918530041325258,7.785215940602249,7.887232780456543,654379600
2010-05-13,7.921238127748902,7.974805165261444,7.715999872696161,7.774983882904053,599712400
2010-05-14,7.67867982954842,7.71840347209672,7.508350237538569,7.638354301452637,759362800
2010-05-17,7.6648416083700175,7.709380360533418,7.454486910060348,7.650396347045898,762834800
2010-05-18,7.733453791019478,7.780700620547908,7.531224181830003,7.59442138671875,782678400
2010-05-19,7.508352074858888,7.611272117906675,7.368417266961581,7.473443508148193,1025726800
2010-05-20,7.279039499202624,7.338324846916724,7.108409299785181,7.155055046081543,1282915200
2010-05-21,7.006393345338379,7.357887493746674,6.962155935169185,7.292283535003662,1223891200
2010-05-24,7.441545675401539,7.550484594508428,7.410850303169234,7.425896644592285,754238800
2010-05-25,7.202901118109458,7.425894520034647,7.136996650790449,7.379550933837891,1048006400
2010-05-26,7.525807778983023,7.587499865670888,7.335314546933092,7.346148490905762,850654000
2010-05-27,7.541456405862435,7.640464612347687,7.496617118529871,7.624213695526123,666282400
2010-05-28,7.805982782853413,7.806283324071914,7.624216418208076,7.730447292327881,815614800
2010-06-01,7.815006100854672,8.003090963033685,7.793037674521557,7.849312782287598,876472800
2010-06-02,7.960962646875278,7.9687871638323875,7.834268473313109,7.94320821762085,688548000
2010-06-03,7.980218529424491,7.991353815621759,7.836672419589007,7.918226718902588,650106800
2010-06-04,7.770467011172467,7.88151210563598,7.662732689713576,7.702756881713867,758304400
2010-06-07,7.7728745251537745,7.798754805491856,7.539949591354,7.551686763763428,886942000
2010-06-08,7.620903100777121,7.6377559020256625,7.392492678591145,7.503237247467041,1000770400
2010-06-09,7.567636820795879,7.580577765385952,7.297396565019095,7.318762302398682,854630000
2010-06-10,7.368118187206454,7.55289233078294,7.288670858247509,7.538749217987059,776356000
2010-06-11,7.470133240736243,7.639560440920881,7.44425296047905,7.629027843475342,545759200
2010-06-14,7.702759261248445,7.798757243495897,7.644076595198969,7.652201652526855,602960400
2010-06-15,7.693130497365305,7.819824681732495,7.688917295567542,7.815009593963623,585074000
2010-06-16,7.857438547057321,8.057561141350504,7.843294633573966,8.04251480102539,783678000
2010-06-17,8.14332782132335,8.212543879461212,8.110224908432608,8.181547164916992,872855200
2010-06-18,8.192980298483546,8.275738365183138,8.16800244724917,8.247750282287598,784621600
2010-06-21,8.356690714274047,8.396414368636755,8.08705233749172,8.130387306213379,776490400
2010-06-22,8.190272696767282,8.304929100640834,8.170411273885898,8.241130828857422,717262000
2010-06-23,8.263103123516942,8.265510667246634,8.062077240017848,8.154464721679688,768457200
2010-06-24,8.155362847518427,8.221569461580499,8.068091844103295,8.095176696777344,714277200
2010-06-25,8.127077067447024,8.133396465573096,7.99917836376624,8.025961875915527,549942400
2010-06-28,8.032885066929737,8.11775016811852,7.960359831033878,8.074113845825195,584948000
2010-06-29,7.948318954050091,7.956444811580259,7.652800351724182,7.709075450897217,1133344800
2010-06-30,7.72532470267016,7.763242688323583,7.523698670704553,7.5694403648376465,739452000
2010-07-01,7.652800099630241,7.6678472393889585,7.319363518432726,7.477655410766602,1022896000
2010-07-02,7.538145582500732,7.551387873779951,7.318763430161895,7.431314468383789,693842800
2010-07-06,7.55349298405478,7.607661091460911,7.407839854755724,7.482171535491943,615235600
2010-07-07,7.538144700838157,7.787320573136343,7.51587653585733,7.784310340881348,654556000
2010-07-08,7.898967295070312,7.911606895050429,7.670556890165448,7.76685619354248,738144400
2010-07-09,7.73074434352196,7.821326140147067,7.678682431402313,7.812900543212891,433322400
2010-07-12,7.780098229215458,7.88000885393526,7.669655005560534,7.742782115936279,562878400
2010-07-13,7.713592794385776,7.715999534114402,7.415966279023438,7.577569007873535,1190924000
2010-07-14,7.504741391596244,7.697941070070623,7.493304760073142,7.60555362701416,812047600
2010-07-15,7.470133064586297,7.73315066782283,7.442145783348546,7.5670342445373535,824866000
2010-07-16,7.619094464642832,7.67296201362285,7.475548383409451,7.520387649536133,1039858400
2010-07-19,7.519789139477913,7.519789139477913,7.210427073773868,7.39038610458374,1024478000
2010-07-20,7.309736580930172,7.610672276890795,7.222766083635374,7.580277442932129,1074950800
2010-07-21,7.977511582229839,7.979317239417509,7.643774383025993,7.650996208190918,1185671200
2010-07-22,7.754515761631082,7.824332877610275,7.683193529998141,7.794841289520264,645318800
2010-07-23,7.73676402669335,7.835772234404439,7.71238805295213,7.822530746459961,533388800
2010-07-26,7.824333742531501,7.827343170586163,7.755419849043747,7.802666664123535,420551600
2010-07-27,7.850517622941214,7.9687853669584126,7.833364279888446,7.947118282318115,584771600
2010-07-28,7.934778581010622,8.004595712079597,7.831858541430617,7.853224277496338,519985200
2010-07-29,7.845701496417946,7.904082802559317,7.7069704577227265,7.767457962036133,643806800
2010-07-30,7.7006519534804285,7.815307577314162,7.670858205868573,7.741578578948975,448210000
2010-08-02,7.837575535132202,7.902276231895608,7.812899027696188,7.880007266998291,428055600
2010-08-03,7.8547331586325955,7.922443320504817,7.806884429953274,7.882419109344482,417653600
2010-08-04,7.909802569255976,7.953136740738744,7.83366602266794,7.914015769958496,420375200
2010-08-05,7.876398337576916,7.920034657507807,7.840887877966845,7.875495910644531,289097200
2010-08-06,7.817715332292042,7.869176165581139,7.753013815199255,7.82704496383667,444897600
2010-08-09,7.8688716133743934,7.889035182986862,7.81139354691213,7.876997470855713,303128000
2010-08-10,7.819822508038858,7.837879082152903,7.750606444187537,7.806581020355225,451920000
2010-08-11,7.685906012963332,7.694632954735247,7.517682558315593,7.529117584228516,620054400
2010-08-12,7.423792327335418,7.616692355509835,7.406638979471394,7.577270030975342,534920400
2010-08-13,7.57305245446337,7.579973737130128,7.496012704171707,7.49631404876709,354869200
2010-08-16,7.450573569378753,7.523701484885634,7.421683052485681,7.45237922668457,318430000
2010-08-17,7.525809411440132,7.662735642690075,7.499326431540176,7.582686424255371,422640400
2010-08-18,7.594422240195947,7.663938048365724,7.570948691553093,7.615787982940674,339696000
2010-08-19,7.608863976615376,7.6281243173328575,7.483674976294321,7.519787311553955,426706000
2010-08-20,7.505041490343409,7.641364972901341,7.493304318464408,7.512564659118652,384230000
2010-08-23,7.577268171027747,7.583587570188764,7.38045633426289,7.397006988525391,414041600
2010-08-24,7.302814160409569,7.312744070119151,7.181837532818836,7.220357418060303,602565600
2010-08-25,7.163478857009672,7.342536216304702,7.138200464063953,7.309432506561279,596867600
2010-08-26,7.386472671865209,7.395500956843797,7.230888843536377,7.230888843536377,466505200
2010-08-27,7.275127143842194,7.30100742423784,7.088847143879617,7.271214485168457,548391200
2010-08-30,7.245332393977589,7.39550003621124,7.242924851616336,7.297695636749268,383289200
2010-08-31,7.27813600587302,7.35969031197781,7.232996186024128,7.31575345993042,420786800
2010-09-01,7.447261444723005,7.567334821224944,7.411450453366763,7.533329486846924,697037600
2010-09-02,7.561314427514363,7.588699817657471,7.480362831744639,7.588699817657471,415427600
2010-09-03,7.676575578955334,7.787620678081138,7.658820352594065,7.787320137023926,520788800
2010-09-07,7.723223891758819,7.810194404486311,7.7114875172680675,7.758433818817139,342557600
2010-09-08,7.817714581119357,7.956446429933539,7.797250466210952,7.912209033966064,526551200
2010-09-09,7.976010196230913,8.020548149363641,7.912211892696099,7.916725635528564,438575200
2010-09-10,7.920336861893247,7.959759989384828,7.866469275349073,7.926957607269287,387542400
2010-09-13,7.999481522165772,8.073511873687027,7.997676668222579,8.036195755004883,388780000
2010-09-14,8.011211801744881,8.100288428012831,7.990447157744811,8.066884994506836,408150400
2010-09-15,8.070200921841469,8.136708094029126,8.060269404846347,8.131892204284668,429368800
2010-09-16,8.132490318728257,8.325991261567832,8.110220557772294,8.322981834411621,652103200
2010-09-17,8.356692069631674,8.364817930050107,8.236017578033952,8.28687572479248,634477200
2010-09-20,8.308238256815951,8.539959388072704,8.301316974305212,8.523407936096191,658677600
2010-09-21,8.542367433562333,8.647393662934702,8.510166954307415,8.539658546447754,668074400
2010-09-22,8.507763240287735,8.666356558249758,8.498734951819106,8.659435272216797,585289600
2010-09-23,8.616699872982753,8.810201717695936,8.606769160115679,8.694642066955566,786116800
2010-09-24,8.790343749586642,8.833377391328138,8.743698792002853,8.796963691711426,649488000
2010-09-27,8.846915863302524,8.869485372854106,8.757537841143261,8.762051582336426,482834800
2010-09-28,8.780405843619697,8.780405843619697,8.27573727726748,8.632646560668945,1035042400
2010-09-29,8.643781795997397,8.721423429748125,8.606767037680441,8.647994995117188,469644000
2010-09-30,8.697052011498847,8.727145500290856,8.46382646887839,8.539060592651367,673391600
2010-10-01,8.611283176256753,8.624223318221764,8.46683380911633,8.502043724060059,448142800
2010-10-04,8.474357285055772,8.513478249737929,8.35909817848209,8.38528060913086,435302000
2010-10-05,8.486395259121672,8.710591670095518,8.480977483882741,8.695244789123535,501967200
2010-10-06,8.71480413222238,8.787028807643077,8.584498693262423,8.702766418457031,670868800
2010-10-07,8.737374342601802,8.741587542370906,8.63415376080869,8.703669548034668,408399600
2010-10-08,8.778603719137557,8.862564776226641,8.727144494069233,8.849624633789062,658403200
2010-10-11,8.869789952243487,8.945023278541179,8.865576750968373,8.888446807861328,427753200
2010-10-12,8.889951085871282,9.013034731119758,8.802077360450756,8.98414421081543,558544000
2010-10-13,9.034096115435414,9.087060439779906,9.02205840372732,9.0322904586792,630092400
2010-10-14,9.078933903719893,9.10240663413238,9.040112691592974,9.0975923538208,435296400
2010-10-15,9.251973374969213,9.479481312182678,9.1758368548883,9.471656799316406,922194000
2010-10-18,9.58390900463109,9.599857772029525,9.458117290466948,9.569765090942385,1093010800
2010-10-19,9.13039657895599,9.442466661277946,9.028680312626784,9.313666343688965,1232784000
2010-10-20,9.298920977413546,9.45691235519384,9.234822160274758,9.344964027404783,721624400
2010-10-21,9.400037713038603,9.47166052101683,9.232717467004177,9.31457233428955,551460000
2010-10-22,9.30102360401798,9.330214647034753,9.217665280358382,9.252874374389648,372778000
2010-10-25,9.301634274655507,9.377168152149732,9.282072578627572,9.294110298156738,392462000
2010-10-26,9.234822835314688,9.32119142933779,9.19810780547331,9.270333290100098,392929600
2010-10-27,9.258294958066545,9.32600508978658,9.196602879710518,9.263711929321287,399002800
2010-10-28,9.267324660801291,9.268829777192272,9.055165929373196,9.185771942138672,551051200
2010-10-29,9.155373909511608,9.205028268515004,9.054258731032585,9.05756950378418,430511200
2010-11-01,9.094887386595444,9.196603666996054,9.094285500848946,9.153870582580566,423889200
2010-11-02,9.238734268901236,9.33473222671638,9.238734268901236,9.309754371643066,433930000
2010-11-03,9.370244146673544,9.41568612291926,9.28477877357034,9.413278579711914,508348400
2010-11-04,9.49302421774394,9.635367364013772,9.48038461886355,9.577888488769531,642488000
2010-11-05,9.569462092340526,9.617009452399948,9.532145984934967,9.543581008911133,361253200
2010-11-08,9.54568968939684,9.623030001492769,9.532448202522682,9.588422775268556,281758400
2010-11-09,9.661549821079054,9.669073794908217,9.464437457036704,9.511984825134276,383544000
2010-11-10,9.528833760537555,9.5929333683075,9.435844449018726,9.570664405822754,384227200
2010-11-11,9.479482444828388,9.58180140274932,9.45691213373322,9.52913761138916,361284000
2010-11-12,9.509577787563776,9.524624128850286,9.137320664658947,9.269731521606444,795846800
2010-11-15,9.282674695089028,9.345269225604012,9.216769390114884,9.239941596984863,403606000
2010-11-16,9.200214319534126,9.256789968462732,9.00761491244129,9.075927734375,657650000
2010-11-17,9.06418939035059,9.148150418690928,8.960667482710647,9.043124198913574,479449600
2010-11-18,9.184567200198371,9.319085870270516,9.169220316955816,9.28176975250244,494491200
2010-11-19,9.267925049305411,9.280865189842917,9.18576966161416,9.230608940124512,384843200
2010-11-22,9.229102327669844,9.43012809753418,9.204727166564416,9.43012809753418,393075200
2010-11-23,9.342556693238242,9.381679264033806,9.225492736253848,9.29079532623291,519447600
2010-11-24,9.389202565955186,9.491521538756755,9.381680199277035,9.473464965820312,413725200
2010-11-26,9.441562756147729,9.560733688050014,9.417488136973892,9.479480743408203,237585600
2010-11-29,9.494527350284548,9.554112416145133,9.370542133873943,9.53575611114502,445785200
2010-11-30,9.435545036923555,9.460222348224178,9.355195312750256,9.363621711730955,501858000
2010-12-01,9.48760508338629,9.562237281157383,9.479480030608723,9.521611213684082,461750800
2010-12-02,9.55562037276328,9.599857771120742,9.47617305893932,9.574278831481934,462837200
2010-12-03,9.539970664601409,9.58932368250341,9.519807896394765,9.552910804748535,342092800
2010-12-06,9.589026098186537,9.70007202987783,9.582405353757176,9.63446807861328,448481600
2010-12-07,9.744306615569348,9.750023324179915,9.573375099507633,9.576083183288574,391454000
2010-12-08,9.61881671721355,9.66064737586274,9.542981521989594,9.660346031188965,321935600
2010-12-09,9.694049636800562,9.705183315720744,9.600457625506746,9.622727394104004,294151200
2010-12-10,9.619417504980516,9.661548699908682,9.587818907887964,9.64680290222168,262511200
2010-12-13,9.76145910167252,9.782223754128596,9.660043381913756,9.680205345153809,439815600
2010-12-14,9.68201352019767,9.706389490752846,9.599857322477298,9.638678550720217,351008000
2010-12-15,9.629948565605352,9.720229797980814,9.605573404306131,9.640783309936523,417312000
2010-12-16,9.662752167719626,9.70849467536903,9.632960032227926,9.667567253112791,322030800
2010-12-17,9.67900412306804,9.683819208979653,9.636872924927207,9.648308753967283,386929200
2010-12-20,9.67809884614202,9.727754007312576,9.576683933124029,9.696455955505373,385610400
2010-12-21,9.720229602696548,9.762059445467733,9.69164124279284,9.756341934204102,256354000
2010-12-22,9.76115792190827,9.802085341881186,9.736781955258126,9.785232543945312,265921600
2010-12-23,9.780421036271903,9.784934778063498,9.725349689919469,9.738289833068848,223157200
2010-12-27,9.715717660505073,9.793659849207083,9.67569266349632,9.770788192749023,249816000
2010-12-28,9.807803975478322,9.830374287788333,9.782225038206992,9.794563293457031,175924000
2010-12-29,9.817131947337526,9.82405403418585,9.783427154131202,9.789145469665527,163139200
2010-12-30,9.794863220150653,9.795765646865302,9.721736120008456,9.740093231201172,157494400
2010-12-31,9.718727565538504,9.734677135478744,9.669373739610467,9.706991195678713,193508000
2011-01-03,9.799677199558632,9.938709559677994,9.775602578995006,9.91794490814209,445138400
2011-01-04,10.0043147100935,10.00612036712611,9.875213044811794,9.969707489013672,309080800
2011-01-05,9.917344990907004,10.0614930054754,9.915839874806156,10.051260948181152,255519600
2011-01-06,10.072926821296894,10.088876387981308,10.01815683860294,10.043134689331056,300428800
2011-01-07,10.05096212485268,10.121983045155424,9.98806626140874,10.11506175994873,311931200
2011-01-10,10.196614520638285,10.32902617816055,10.14665960796974,10.305553436279297,448560000
2011-01-11,10.378678674030697,10.381085412948396,10.215872228379348,10.28117561340332,444108000
2011-01-12,10.329629335652724,10.365138991181547,10.29201187441542,10.364837646484377,302590400
2011-01-13,10.38710560525736,10.431644343711891,10.347683297073283,10.402753829956056,296780400
2011-01-14,10.40907259168388,10.487014770507812,10.365437089613437,10.487014770507812,308840000
2011-01-18,9.916442002373264,10.375068488015197,9.810512523265452,10.251383781433104,1880998000
2011-01-19,10.483102713841696,10.490626686316126,10.13793053220479,10.196913719177246,1135612800
2011-01-20,10.124389270700648,10.180664382733386,9.934498737018162,10.0115385055542,764789200
2011-01-21,10.044338539889416,10.07774279199469,9.829470182275015,9.832179069519045,754401200
2011-01-24,9.836694307859304,10.155084609985352,9.832179763329243,10.155084609985352,574683200
2011-01-25,10.121380772245484,10.27515896657578,10.068415629369282,10.273954391479492,546868000
2011-01-26,10.320900392976004,10.400347703312592,10.276964341222593,10.347683906555176,506875600
2011-01-27,10.34557779697482,10.37296319865466,10.316989427299596,10.328424453735352,285026000
2011-01-28,10.357315548085165,10.36423683326944,10.03711952193373,10.114459037780762,592057200
2011-01-31,10.105432382105294,10.233029776514211,10.06029254877008,10.2113618850708,377246800
2011-02-01,10.270948869703458,10.401855444888284,10.26131869470966,10.383197784423828,426633200
2011-02-02,10.36573860137896,10.38981241939534,10.33865374804289,10.361825942993164,258955200
2011-02-03,10.346177302639523,10.359418786986758,10.188185935086372,10.33534336090088,393797600
2011-02-04,10.341364004284468,10.433450917803151,10.337452148662416,10.4274320602417,321840400
2011-02-07,10.469264078412138,10.630565476463488,10.461740906698534,10.589338302612305,485021600
2011-02-08,10.643501617561473,10.69887348638936,10.597458573875413,10.68924331665039,381040800
2011-02-09,10.688946095511572,10.803603330613512,10.679316726367416,10.778324127197266,482745200
2011-02-10,10.755148629464884,10.83369268688748,10.472568579449552,10.669381141662598,928550000
2011-02-11,10.675705688969083,10.76749046263618,10.6392919991806,10.73890209197998,367572800
2011-02-14,10.737091958549415,10.818042753867628,10.734684416308,10.809015274047852,310416400
2011-02-15,10.809321928877614,10.83279547900824,10.759968892185183,10.8306884765625,284174800
2011-02-16,10.857770531228084,10.981154707320998,10.848743047971205,10.927889823913574,481157600
2011-02-17,10.750937759287918,10.841820088710666,10.728968529570787,10.782535552978516,530583200
2011-02-18,10.79487250273788,10.8186465830844,10.518312085502872,10.549610137939451,816057200
2011-02-22,10.296523304414436,10.394327717369386,10.163209243903276,10.18999195098877,872555600
2011-02-23,10.194808755339835,10.371456993021752,10.189992865934956,10.3106689453125,671854400
2011-02-24,10.3528042040216,10.38680955558078,10.182775035467492,10.318496704101562,499900800
2011-02-25,10.390115603697293,10.48551248393034,10.37627303534904,10.477387428283691,380018800
2011-02-28,10.570078503067505,10.684734956708132,10.5664671875969,10.62936305999756,403074000
2011-03-01,10.697370175095722,10.704893344115426,10.462940931883878,10.511993408203123,456136800
2011-03-02,10.531553669025833,10.663664752147907,10.484607393511697,10.596555709838867,602590800
2011-03-03,10.749134091868276,10.827376836146128,10.710914744855437,10.82045555114746,500788400
2011-03-04,10.835799702181278,10.842420443908816,10.765982578407533,10.833693504333496,453266800
2011-03-07,10.875825946860957,10.883951805947076,10.572182232448284,10.694061279296877,546123200
2011-03-08,10.680515959918452,10.755449509894389,10.600466784261307,10.706095695495604,356316800
2011-03-09,10.673897704682268,10.676004706513927,10.550815689980334,10.60708999633789,453306000
2011-03-10,10.506274643775344,10.525836328845122,10.379279988227458,10.43254566192627,507539200
2011-03-11,10.392220631702308,10.602575253115766,10.382290723550856,10.592643737792969,471080400
2011-03-14,10.628459607063531,10.727769173256236,10.572185284455175,10.63989543914795,435957200
2011-03-15,10.295024010818416,10.467761265349983,10.234837021313927,10.395236015319824,721081200
2011-03-16,10.292008512611485,10.322101989620014,9.818334982672688,9.931185722351074,1162011200
2011-03-17,10.136426787471482,10.220087297596692,9.950749457653297,10.07052230834961,659422400
2011-03-18,10.145456989009308,10.177657482719686,9.930889889945254,9.95105266571045,753214000
2011-03-21,10.111147982817794,10.223997937625883,10.089178752547856,10.2107572555542,409402000
2011-03-22,10.30886398509835,10.3106696424026,10.20594312592763,10.267935752868652,325922800
2011-03-23,10.21015608977701,10.23844391663583,10.109944120677069,10.20744800567627,372996400
2011-03-24,10.287495955079567,10.412384421354169,10.197516054722035,10.381387710571287,404712000
2011-03-25,10.474676417390704,10.594749784885035,10.4430778244351,10.5791015625,448910000
2011-03-28,10.627556718418203,10.662766640197953,10.546002388000488,10.546002388000488,309355200
2011-03-29,10.462342473359415,10.561651229858398,10.414193211558295,10.561651229858398,352900800
2011-03-30,10.552017769651084,10.559241201333236,10.455718472455208,10.49152946472168,329406000
2011-03-31,10.423219245309337,10.526741188436343,10.414191762219184,10.487920761108398,274019200
2011-04-01,10.566162052864028,10.580606504880809,10.331130126220582,10.369048118591309,418661600
2011-04-04,10.361526956935691,10.370253898083051,10.18367334280678,10.267634391784668,460084800
2011-04-05,10.141244877265905,10.299536854778523,10.111451926304492,10.1984224319458,482731200
2011-04-06,10.268540272770446,10.349190569313592,10.14575796495066,10.172842025756836,402539200
2011-04-07,10.174645691241569,10.24476337302986,10.112351720715433,10.174044609069824,373447200
2011-04-08,10.229417344673925,10.236338629669875,10.049758850789097,10.083162307739258,377535200
2011-04-11,10.053068817884805,10.101519423886336,9.931491892971634,9.954964637756348,398946800
2011-04-12,9.945635002908316,10.043138904330489,9.936908059796258,10.003114700317385,425639200
2011-04-13,10.08195695837557,10.115661754747986,10.006722851354745,10.115361213684082,346220000
2011-04-14,10.07533640185222,10.111448741746624,9.992880468329789,10.003713607788086,301800800
2011-04-15,10.030195887787595,10.04042794522092,9.834587846606244,9.854449272155762,453605600
2011-04-18,9.81352589724392,9.99799951523675,9.63476979379838,9.986563682556152,609898800
2011-04-19,10.024178601278267,10.171034713044143,9.982347941539208,10.167424201965332,419378400
2011-04-20,10.33745090095011,10.40486049033061,10.276963398722694,10.30434799194336,700666400
2011-04-21,10.683228573435104,10.687141233190667,10.488222382660274,10.553826332092283,753810400
2011-04-25,10.542993713001817,10.64561324491084,10.541789137675416,10.623343467712402,266546000
2011-04-26,10.641698979785552,10.682926950298503,10.513199178425358,10.54539966583252,338800000
2011-04-27,10.600170222540134,10.603480996294234,10.44548958701124,10.537274360656738,356213200
2011-04-28,10.418100892189422,10.525233318370828,10.397938125681392,10.434953689575195,360959200
2011-04-29,10.43585873433105,10.651629560256518,10.432547960792588,10.536672592163086,1006345200
2011-05-02,10.524932591942388,10.546901014926176,10.397336056897473,10.420808792114258,442713600
2011-05-03,10.47227156648992,10.5294491073686,10.400949308248004,10.478590965270996,313348000
2011-05-04,10.48039614536529,10.58783074126652,10.438866832784504,10.519819259643556,389250400
2011-05-05,10.48460724433711,10.561346455626053,10.413887692842978,10.434953689575195,335969200
2011-05-06,10.523429883082972,10.532758709671455,10.41870418168828,10.432246208190918,280134400
2011-05-09,10.46836162390235,10.50868798088735,10.428337415258948,10.460537910461426,204747200
2011-05-10,10.499356798937026,10.523432232392642,10.432248537144233,10.516209602355955,282091600
2011-05-11,10.503269281449532,10.53276088334917,10.38951527104875,10.449400901794434,336000000
2011-05-12,10.415996549628035,10.446090032448764,10.300136359513225,10.429537773132324,322000000
2011-05-13,10.402155283184577,10.419909710379107,10.242358206160551,10.246871948242188,326116000
2011-05-16,10.2077502421958,10.26853910150354,10.009131140319234,10.030197143554688,449775200
2011-05-17,9.991073552451748,10.115660667419434,9.952854215543113,10.115660667419434,452334400
2011-05-18,10.125592831260567,10.26342145027309,10.111448918276784,10.227910995483398,334776400
2011-05-19,10.294420025352082,10.304350739985368,10.19180049791239,10.247775077819824,261170000
2011-05-20,10.218578585386547,10.26040922752118,10.081953785749862,10.087972640991213,337968400
2011-05-23,9.929986041725195,10.110848308243929,9.91343458371238,10.063300132751465,383600000
2011-05-24,10.096401913243842,10.108439627154237,9.97121209933288,9.99679183959961,321927200
2011-05-25,10.034109116425324,10.188490015099251,10.016655231412717,10.134922981262209,294224000
2011-05-26,10.110544237416375,10.138230171476447,10.064199849725544,10.081353187561035,222560800
2011-05-27,10.07533888290027,10.160503724948397,10.060593080807603,10.15388298034668,203599200
2011-05-31,10.264923732268166,10.467453002929688,10.26191350083764,10.467453002929688,417754400
2011-06-01,10.498750624195097,10.596854753597066,10.371755988659922,10.397635459899902,554682800
2011-06-02,10.427429634319427,10.471968366326552,10.36122382371766,10.41539192199707,338783200
2011-06-03,10.327519651008618,10.392220349650293,10.292309742150849,10.33534336090088,313250000
2011-06-06,10.403359494511893,10.443985585721157,10.165920739982932,10.172842025756836,461941200
2011-06-07,10.176751492163026,10.178255804586437,9.988063945580228,9.992277145385742,529785200
2011-06-08,9.9844532170949,10.075335543015758,9.950447881928378,9.998295783996582,333723600
2011-06-09,10.02868950018038,10.041329097923889,9.95345540649735,9.975725173950195,275088800
2011-06-10,9.947438515351418,9.98084277133625,9.795766526811846,9.807503700256348,433955200
2011-06-13,9.846625181363818,9.880029439099522,9.78252635717882,9.828569412231444,329473200
2011-06-14,9.93088597922938,10.02869039005434,9.910121325743908,10.004314422607422,334569200
2011-06-15,9.923366485509543,9.93991794550337,9.77681008551179,9.833086013793944,399196000
2011-06-16,9.837595791089004,9.89116200592819,9.579693820998326,9.785232543945312,510591200
2011-06-17,9.900492345108455,9.90831685899692,9.610690415286202,9.637774467468262,615020000
2011-06-20,9.550506466962515,9.560738526813775,9.344064433832203,9.489115715026855,640645600
2011-06-21,9.530041447941125,9.804494124989368,9.485502704838954,9.789447784423828,493382400
2011-06-22,9.785231635813435,9.897782632982736,9.701571146710128,9.70849323272705,390583200
2011-06-23,9.598051055706422,9.981744751018578,9.57337534922852,9.967902183532717,559759200
2011-06-24,9.972115980643697,10.025682203870304,9.78312787784202,9.821045875549316,439807200
2011-06-27,9.85836119627464,10.048251710644749,9.848129139604104,9.992277145385742,339813600
2011-06-28,10.040729392307089,10.132514965659087,10.03440999335034,10.08917999267578,294299600
2011-06-29,10.112650484716765,10.122581195388948,9.987460689854426,10.05246353149414,352545200
2011-06-30,10.072328374652198,10.115362808160809,10.016354601641494,10.101518630981444,322954800
2011-07-01,10.109940786247511,10.337147360191397,10.057277005508295,10.329925537109377,435313200
2011-07-05,10.322106891151314,10.527646505490472,10.307060547294975,10.51560878753662,355054000
2011-07-06,10.501158099963607,10.656140825987784,10.433748521425027,10.585721015930176,444626000
2011-07-07,10.673297926533817,10.773509099500629,10.653134350477655,10.749434471130373,399663600
2011-07-08,10.63327120802221,10.833695128807989,10.598964526602764,10.82496738433838,489633200
2011-07-11,10.72355418086451,10.826775586368372,10.617623887473796,10.6531343460083,442674400
2011-07-12,10.638986403439253,10.763875650409412,10.491227111951051,10.645607948303224,451609200
2011-07-13,10.783436908710328,10.833693957588284,10.724754264503146,10.77410888671875,391638800
2011-07-14,10.864088416381954,10.882144986215716,10.723551730644648,10.76658535003662,430533600
